	alpha	beta	max_power	mode_freq	sim_data	max_power_exc	max_power_pv	max_power_som	mode_freq_exc	mode_freq_pv	mode_freq_som	avg_exc	avg_som	avg_pv
82	80	20			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.52818163, 0.52765345,
       0.52712579]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.82596032, 0.82514727,
       0.82433489]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.36718468, 0.36681749,
       0.36645067]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9996331825086674, 'C_SOM': array([       nan,        nan,        nan, ..., 1.36718468, 1.36681749,
       1.36645067]), 'dC_PV': 0.4511683216441967, 'C_PV': array([       nan,        nan,        nan, ..., 0.81173954, 0.8113654 ,
       0.81099169]), 'dC_E': -0.0005276534479915, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.52818163, 0.52765345,
       0.52712579])}}"	13050.129664079504	9082.736152337335	18728.21901899451	24	24	24	0.774849735200577	0.6235719166411177	0.49628333715028017
83	80	30			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.4666824 , 0.46721572,
       0.4677485 ]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.32373121, 0.32353838,
       0.32334673]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.17400401, 0.17448796,
       0.17497267]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0004847058264315, 'C_SOM': array([       nan,        nan,        nan, ..., 1.17400401, 1.17448796,
       1.17497267]), 'dC_PV': -2.5286158161178474, 'C_PV': array([       nan,        nan,        nan, ..., 0.71149932, 0.71379944,
       0.71610283]), 'dC_E': 0.0005327842831618914, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.4666824 , 0.46721572,
       0.4677485 ])}}"	10502.258952113534	6420.988932739805	13735.611782354734	39	39	39	0.5216343290418956	0.5825943762030162	0.27744022652292666
84	80	40			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.2046947 , 0.20449001,
       0.20428552]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.44946415, 0.44901479,
       0.44856587]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.08885085, 0.088762  ,
       0.08867324]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.999911237999633, 'C_SOM': array([       nan,        nan,        nan, ..., 1.08885085, 1.088762  ,
       1.08867324]), 'dC_PV': 0.19763480621160065, 'C_PV': array([       nan,        nan,        nan, ..., 0.28653258, 0.28644369,
       0.28635488]), 'dC_E': -0.00020449000795098586, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.2046947 , 0.20449001,
       0.20428552])}}"	7441.2943635787815	3272.485446525485	11189.774930411284	43	43	43	0.3767192118331622	0.5664940264620015	0.14834687066908206
85	80	50			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.49652236, 0.49602583,
       0.49552981]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.71855344, 0.72038752,
       0.72220874]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.14424157, 0.14410631,
       0.14397043]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.999864124769014, 'C_SOM': array([       nan,        nan,        nan, ..., 1.14424157, 1.14410631,
       1.14397043]), 'dC_PV': -0.07474283831576062, 'C_PV': array([       nan,        nan,        nan, ..., 0.3449804 , 0.3441463 ,
       0.34331784]), 'dC_E': -0.0004960258344682702, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.49652236, 0.49602583,
       0.49552981])}}"	6811.53416878101	1940.286251297161	12504.93068150903	42	42	42	0.2838500325849092	0.5469532613778251	0.07463655967265397
86	80	60			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.2048531 , 0.20464825,
       0.2044436 ]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.63671135, 0.63612605,
       0.63554093]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.03459216, 0.03455757,
       0.03452301]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.999965442430269, 'C_SOM': array([       nan,        nan,        nan, ..., 1.03459216, 1.03455757,
       1.03452301]), 'dC_PV': 0.059026162813598675, 'C_PV': array([       nan,        nan,        nan, ..., 0.08892159, 0.0888826 ,
       0.08884369]), 'dC_E': -0.00020464824945265648, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.2048531 , 0.20464825,
       0.2044436 ])}}"	6006.827077271597	971.4119889385797	12688.669091907192	41	41	41	0.2252015225642518	0.5097704627237648	0.03434022464681484
87	80	70			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.17766041, 0.17748275,
       0.17730527]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.62789135, 0.6273198 ,
       0.62674838]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.01359959, 0.01358599,
       0.0135724 ]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999864140131602, 'C_SOM': array([       nan,        nan,        nan, ..., 1.01359959, 1.01358599,
       1.0135724 ]), 'dC_PV': 0.02376240946660074, 'C_PV': array([       nan,        nan,        nan, ..., 0.03525873, 0.03524318,
       0.03522766]), 'dC_E': -0.00017748275323507858, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.17766041, 0.17748275,
       0.17730527])}}"	5079.052124156472	367.6750655079803	12063.303421683746	40	40	40	0.18407685128281742	0.4726028298532032	0.012759311996382566
88	80	80			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.06091535, 0.06085444,
       0.06079358]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.22986054, 0.22963068,
       0.22940104]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.0014191 , 0.00141768,
       0.00141626]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999985823220927, 'C_SOM': array([       nan,        nan,        nan, ..., 1.0014191 , 1.00141768,
       1.00141626]), 'dC_PV': 0.006172312831962213, 'C_PV': array([       nan,        nan,        nan, ..., 0.00759283, 0.00759141,
       0.00758999]), 'dC_E': -6.0854438795877336e-05, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.06091535, 0.06085444,
       0.06079358])}}"	3667.5452665447156	80.3867914420347	9376.418490088172	40	40	40	0.1540244910832239	0.43270119255060735	0.0032752046864589967
89	80	90			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.09019377, 0.09010358,
       0.09001348]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.35731516, 0.35695791,
       0.35660102]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.00033961, 0.00033927,
       0.00033893]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999996607279292, 'C_SOM': array([       nan,        nan,        nan, ..., 1.00033961, 1.00033927,
       1.00033893]), 'dC_PV': 0.0009502869824839272, 'C_PV': array([       nan,        nan,        nan, ..., 0.00129007, 0.00128973,
       0.00128939]), 'dC_E': -9.010358077077269e-05, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.09019377, 0.09010358,
       0.09001348])}}"	2787.0385369150263	9.962367965759746	7637.000997127308	39	39	39	0.13252102754984338	0.39492186016576114	0.0004618563047130618
90	90	0			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.59300698e+00, 1.59241397e+00, 1.59182155e+00]), 'r_I_SOM': array([0., 0., 0., ..., 0., 0., 0.]), 'r_I_PV': array([0., 0., 0., ..., 1., 1., 1.]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': nan, 'C_SOM': array([nan, nan, nan, ..., nan, nan, nan]), 'dC_PV': inf, 'C_PV': array([nan, nan, nan, ..., inf, inf, inf]), 'dC_E': -0.0005924139686332339, 'C_E': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.59300698e+00, 1.59241397e+00, 1.59182155e+00])}}"	27.706000383876997	0.08292907891150712	0.0	27000	1	0	1.592350883826915	0.0	0.9999990763252289
91	90	10			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.66777594e+00, 1.66710816e+00, 1.66644105e+00]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.37256286, 0.37256386,
       0.37256404]), 'r_I_PV': array([0., 0., 0., ..., 1., 1., 1.]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0, 'C_SOM': array([nan, nan, nan, ...,  2.,  2.,  2.]), 'dC_PV': 3.062054117456294e-10, 'C_PV': array([       nan,        nan,        nan, ..., 3.68411083, 3.68410358,
       3.68410227]), 'dC_E': -0.0006671081612977741, 'C_E': array([0.00000000e+00, 1.00000000e-03, 1.99900000e-03, ...,
       1.66777594e+00, 1.66710816e+00, 1.66644105e+00])}}"	10.262380885898063	0.08292907891150712	6.353954332506401	30250	1	2	1.6669472974509651	0.3724972374422331	0.9999990763252289
92	90	20			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.43859387, 0.43815528,
       0.43771712]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.57365272, 0.57307986,
       0.57250755]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.32143887, 0.32111744,
       0.32079632]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9996788825644172, 'C_SOM': array([       nan,        nan,        nan, ..., 1.32143887, 1.32111744,
       1.32079632]), 'dC_PV': 0.5607741114325487, 'C_PV': array([       nan,        nan,        nan, ..., 0.88177593, 0.88145371,
       0.88113184]), 'dC_E': -0.000438155277160992, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.43859387, 0.43815528,
       0.43771712])}}"	15729.925280602329	9827.93151467678	16234.090989101489	30	30	30	0.7165401683442512	0.5536779247681208	0.46138168042351574
93	90	30			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.42963246, 0.43020283,
       0.43077263]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.2668561 , 0.26666311,
       0.26647103]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.17789361, 0.17839101,
       0.17888964]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 1.0004986306584052, 'C_SOM': array([       nan,        nan,        nan, ..., 1.17789361, 1.17839101,
       1.17888964]), 'dC_PV': -2.5954478170553537, 'C_PV': array([       nan,        nan,        nan, ..., 0.84452111, 0.84736621,
       0.8502183 ]), 'dC_E': 0.0005697971711722716, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.42963246, 0.43020283,
       0.43077263])}}"	7468.940033284564	4765.288429993103	8010.616943273563	43	43	43	0.49083300056804596	0.47393575920846764	0.2865050632167368
94	90	40			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.21015225, 0.2099421 ,
       0.20973216]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.36125017, 0.36088918,
       0.36052854]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.10928114, 0.10917185,
       0.10906268]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9998908281456124, 'C_SOM': array([       nan,        nan,        nan, ..., 1.10928114, 1.10917185,
       1.10906268]), 'dC_PV': 0.30260879916851, 'C_PV': array([       nan,        nan,        nan, ..., 0.41178932, 0.41167983,
       0.41157044]), 'dC_E': -0.0002099420986845863, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.21015225, 0.2099421 ,
       0.20973216])}}"	5458.796654728548	2818.86895328459	6481.410947977242	50	50	50	0.3704118946441205	0.4583598196847827	0.1746733570151872
95	90	50			"{'params': {'dt': 0.01, 'T_end': 1000, 'MIN_i_E_L23': 1.4, 'm_i_E_L23': 0.2, 'tau_E': 10, 'theta_E': -10, 'm_E': 0.5, 'theta_I_SOM': 10, 'm_I_SOM': 0.0005, 'theta_I_PV': 10, 'm_I_PV': 0.0005, 'tau_I_SOM': 10, 'tau_I_PV': 10, 'exp_E': 3, 'exp_I_SOM': 3, 'exp_I_PV': 3, 'W_EE': 50, 'W_E_I_PV': 90, 'W_E_I_SOM': 90, 'W_EE_L4': 1, 'W_EE_L23': 1, 'W_I_PV_E': 90, 'W_I_PV_I_PV': 90, 'W_I_PV_I_SOM': 45.0, 'W_I_PV_E_L4': 1, 'W_I_PV_E_L23': 1, 'W_I_SOM_E': 90, 'W_I_SOM_I_PV': 0.0, 'W_I_SOM_I_SOM': 0.01, 'W_I_SOM_E_L4': 1, 'W_I_SOM_E_L23': 1}, 'firing_rates': {'r_E_L23': array([0.        , 0.001     , 0.001999  , ..., 0.23922371, 0.23898448,
       0.2387455 ]), 'r_I_SOM': array([0.        , 0.        , 0.        , ..., 0.55199226, 0.55148159,
       0.55097108]), 'r_I_PV': array([0.        , 0.        , 0.        , ..., 0.09161804, 0.09152642,
       0.09143489]), 'Time_series': array([0.0000e+00, 1.0000e-02, 2.0000e-02, ..., 9.9997e+02, 9.9998e+02,
       9.9999e+02]), 'dC_SOM': 0.9999084735792916, 'C_SOM': array([       nan,        nan,        nan, ..., 1.09161804, 1.09152642,
       1.09143489]), 'dC_PV': 0.1791950621451098, 'C_PV': array([       nan,        nan,        nan, ..., 0.25759507, 0.25749102,
       0.25738715]), 'dC_E': -0.00023898448372710983, 'C_E': array([0.        , 0.001     , 0.001999  , ..., 0.23922371, 0.23898448,
       0.2387455 ])}}"	5214.061750935619	1950.50597108058	8098.596430363495	47	47	47	0.2846585971670062	0.4691418816201147	0.09874440827804173
